# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656235 39.983334 0 0 1304250 400694 395289 2150 3255 280820 646 646 645 281335 6 645 15 186681 186479 202
1777656235 39.983334 0 0 1304400 400710 395305 2150 3255 280825 496 496 495 281397 14 495 20 186692 186490 202
1777656235 39.983334 0 0 1304550 400736 395331 2150 3255 280837 346 346 345 281471 33 345 35 186707 186505 202
1777656235 39.983334 0 0 1304700 400757 395352 2150 3255 280846 196 196 195 281538 56 195 56 186717 186515 202
1777656235 40.000000 0 0 1304850 400815 395410 2150 3255 280872 46 46 45 281548 142 45 148 186741 186539 202
1777656235 40.016666 0 0 1305000 400861 395456 2150 3255 281176 1669 1669 1668 281583 27 1668 29 186764 186562 202
1777656235 40.016666 0 0 1305150 400899 395494 2150 3255 281181 1519 1519 1518 281622 53 1518 53 186785 186583 202
1777656235 40.016666 0 0 1305300 400968 395563 2150 3255 281196 1369 1369 1368 281629 96 1368 116 186810 186608 202
1777656235 40.033333 0 0 1305450 401044 395639 2150 3255 281204 1219 1219 1218 281606 167 1218 181 186837 186635 202
1777656235 40.033333 0 0 1305600 401096 395691 2150 3255 281248 1269 1269 1268 281628 10 1268 26 186858 186656 202
1777656235 40.033333 0 0 1305750 401142 395737 2150 3255 281250 1119 1119 1118 281671 54 1118 57 186882 186680 202
1777656235 40.033333 0 0 1305900 401150 395745 2150 3255 281266 1035 1035 1034 281750 5 1034 9 186890 186688 202
1777656235 40.033333 0 0 1306050 401171 395766 2150 3255 281265 885 885 884 281814 24 884 24 186906 186704 202
1777656235 40.033333 0 0 1306200 401191 395786 2150 3255 281262 735 735 734 281873 32 734 32 186921 186719 202
1777656235 40.033333 0 0 1306350 401235 395830 2150 3255 281259 585 585 584 281904 40 584 40 186939 186737 202
1777656235 40.033333 0 0 1306500 401274 395869 2150 3255 281258 435 435 434 281948 64 434 85 186956 186754 202
1777656235 40.033333 0 0 1306650 401337 395932 2150 3255 281254 285 285 284 281953 166 284 181 186974 186772 202
1777656235 40.033333 0 0 1306800 401426 396021 2150 3255 281273 335 335 334 281935 75 334 97 186996 186794 202
1777656235 40.033333 0 0 1306950 401475 396070 2150 3255 281394 1134 1134 1133 281969 5 1133 9 187017 186815 202
1777656235 40.033333 0 0 1307100 401517 396112 2150 3255 281392 984 984 983 281996 34 983 44 187038 186836 202
1777656235 40.033333 0 0 1307250 401591 396186 2150 3255 281406 834 834 833 281993 112 833 112 187061 186859 202
1777656235 40.049999 0 0 1307400 401679 396274 2150 3255 281425 684 684 683 281977 183 683 188 187083 186881 202
1777656235 40.049999 0 0 1307550 401766 396361 2150 3255 281469 734 734 733 281953 61 733 69 187105 186903 202
1777656235 40.049999 0 0 1307700 401828 396423 2150 3255 281465 584 584 583 281956 128 583 136 187129 186927 202
1777656235 40.049999 0 0 1307850 401847 396442 2150 3255 281467 434 434 433 282021 141 433 141 187142 186940 202
1777656235 40.049999 0 0 1308000 401869 396464 2150 3255 281508 427 427 426 282086 14 426 16 187159 186957 202
1777656235 40.049999 0 0 1308150 401918 396513 2150 3255 281518 277 277 276 282117 58 276 60 187179 186977 202
1777656235 40.049999 0 0 1308300 401952 396547 2150 3255 281526 127 127 126 282177 100 126 112 187200 186998 202
1777656235 40.066666 0 0 1308450 401983 396578 2150 3255 281635 955 955 954 282211 1 954 4 187221 187019 202
1777656235 40.066666 0 0 1308600 402040 396635 2150 3255 281644 805 805 804 282228 21 804 32 187241 187039 202
1777656235 40.066666 0 0 1308750 402084 396679 2150 3255 281651 655 655 654 282258 34 654 47 187263 187061 202
1777656235 40.083332 0 0 1308900 402163 396758 2150 3255 281667 505 505 504 282236 95 504 114 187284 187082 202
1777656235 40.083332 0 0 1309050 402213 396808 2150 3255 281688 355 355 354 282262 131 354 161 187304 187102 202
1777656235 40.083332 0 0 1309200 402263 396858 2150 3255 281711 205 205 204 282283 164 204 175 187327 187125 202
1777656235 40.083332 0 0 1309350 402332 396927 2150 3255 281783 255 255 254 282290 17 254 17 187348 187146 202
1777656235 40.083332 0 0 1309500 402362 396957 2150 3255 281789 130 130 129 282336 32 129 42 187366 187164 202
1777656235 40.083332 0 0 1309650 402391 396986 2150 3255 281927 810 810 809 282393 15 809 25 187379 187177 202
1777656235 40.083332 0 0 1309800 402433 397028 2150 3255 281938 660 660 659 282441 55 659 72 187396 187194 202
1777656235 40.083332 0 0 1309950 402466 397061 2150 3255 281944 510 510 509 282490 93 509 94 187413 187211 202
1777656235 40.083332 0 0 1310100 402475 397070 2150 3255 281946 360 360 359 282569 95 359 95 187420 187218 202
1777656235 40.083332 0 0 1310250 402533 397128 2150 3255 281955 210 210 209 282576 150 209 167 187442 187240 202
1777656235 40.083332 0 0 1310400 402587 397182 2150 3255 282008 260 260 259 282589 0 259 5 187463 187261 202
1777656235 40.083332 0 0 1310550 402615 397210 2150 3255 282015 110 110 109 282650 28 109 43 187477 187275 202
1777656235 40.083332 0 0 1310700 402631 397226 2150 3255 282021 1 1 0 282716 8 0 11 187489 187287 202
1777656235 40.083332 0 0 1310850 402648 397243 2150 3255 282060 42 42 41 282789 4 41 4 187503 187301 202
1777656235 40.099998 0 0 1311000 402684 397279 2150 3255 282154 430 430 429 282837 34 429 41 187524 187322 202
1777656235 40.099998 0 0 1311150 402719 397314 2150 3255 282159 280 280 279 282876 55 279 55 187543 187341 202
1777656235 40.099998 0 0 1311300 402740 397335 2150 3255 282161 130 130 129 282933 78 129 90 187554 187352 202
1777656235 40.099998 0 0 1311450 402792 397387 2150 3255 282204 104 104 103 282962 5 103 14 187577 187375 202
1777656235 40.099998 0 0 1311600 402826 397421 2150 3255 282254 225 225 224 283010 2 224 20 187598 187396 202
1777656235 40.133335 0 0 1311750 402864 397459 2150 3255 282260 75 75 74 283049 25 74 25 187621 187419 202
1777656235 40.166668 0 0 1311900 402907 397502 2150 3255 282883 2825 2825 2824 283088 24 2824 32 187639 187437 202
1777656235 40.166668 0 0 1312050 402995 397590 2150 3255 282882 2675 2675 2674 283066 103 2674 115 187662 187460 202
1777656235 40.183334 0 0 1312200 403056 397651 2150 3255 282878 2525 2525 2524 283078 147 2524 157 187687 187485 202
1777656235 40.183334 0 0 1312350 403116 397711 2150 3255 282910 2575 2575 2574 283094 13 2574 15 187711 187509 202
1777656235 40.183334 0 0 1312500 403179 397774 2150 3255 282907 2425 2425 2424 283111 55 2424 55 187736 187534 202
1777656235 40.183334 0 0 1312650 403226 397821 2150 3255 282905 2275 2275 2274 283139 95 2274 103 187758 187556 202
1777656235 40.183334 0 0 1312800 403279 397874 2150 3255 282904 2125 2125 2124 283164 127 2124 138 187781 187579 202
1777656235 40.183334 0 0 1312950 403329 397924 2150 3255 282930 2107 2107 2106 283204 33 2106 46 187805 187603 202
1777656235 40.200001 0 0 1313100 403353 397948 2150 3255 282925 1957 1957 1956 283247 58 1956 58 187827 187625 202
1777656235 40.200001 0 0 1313250 403406 398001 2150 3255 282922 1807 1807 1806 283269 101 1806 103 187851 187649 202
1777656235 40.200001 0 0 1313400 403455 398050 2150 3255 282920 1657 1657 1656 283301 152 1656 152 187876 187674 202
1777656235 40.200001 0 0 1313550 403513 398108 2150 3255 282918 1507 1507 1506 283319 187 1506 199 187906 187704 202
1777656235 40.200001 0 0 1313700 403557 398152 2150 3255 282962 1557 1557 1556 283346 22 1556 23 187935 187733 202
1777656235 40.200001 0 0 1313850 403589 398184 2150 3255 282972 1476 1476 1475 283391 0 1475 0 187956 187754 202
1777656235 40.200001 0 0 1314000 403632 398227 2150 3255 282972 1326 1326 1325 283433 27 1325 32 187987 187785 202
1777656235 40.200001 0 0 1314150 403657 398252 2150 3255 282970 1176 1176 1175 283492 46 1175 47 188014 187812 202
1777656235 40.200001 0 0 1314300 403698 398293 2150 3255 282965 1026 1026 1025 283521 73 1025 82 188042 187840 202
1777656235 40.200001 0 0 1314450 403725 398320 2150 3255 282963 876 876 875 283573 91 875 91 188065 187863 202
1777656235 40.200001 0 0 1314600 403758 398353 2150 3255 282963 726 726 725 283627 111 725 114 188086 187884 202
1777656235 40.200001 0 0 1314750 403806 398401 2150 3255 282961 576 576 575 283658 177 575 181 188116 187914 202
1777656235 40.216667 0 0 1314900 403906 398501 2150 3255 282999 647 647 646 283629 31 646 41 188152 187950 202
1777656235 40.216667 0 0 1315050 403980 398575 2150 3255 282994 497 497 496 283613 85 496 92 188185 187983 202
1777656235 40.216667 0 0 1315200 404036 398631 2150 3255 282990 347 347 346 283624 135 346 135 188211 188009 202
1777656235 40.216667 0 0 1315350 404075 398670 2150 3255 282988 197 197 196 283670 158 196 168 188239 188037 202
1777656235 40.216667 0 0 1315500 404137 398732 2150 3255 282986 47 47 46 283685 186 46 190 188269 188067 202
1777656235 40.216667 0 0 1315650 404176 398771 2150 3255 283014 97 97 96 283721 23 96 23 188295 188093 202
1777656235 40.216667 0 0 1315800 404211 398806 2150 3255 283030 18 18 17 283763 0 17 0 188317 188115 202
1777656235 40.216667 0 0 1315950 404280 398875 2150 3255 283108 415 415 414 283759 18 414 24 188348 188146 202
1777656235 40.216667 0 0 1316100 404348 398943 2150 3255 283157 265 265 264 283760 49 264 55 188385 188183 202
1777656235 40.216667 0 0 1316250 404383 398978 2150 3255 283182 115 115 114 283806 61 114 62 188407 188205 202
1777656235 40.216667 0 0 1316400 404419 399014 2150 3255 283211 37 37 36 283845 28 36 28 188432 188230 202
1777656235 40.233334 0 0 1316550 404475 399070 2150 3255 283252 116 116 115 283869 7 115 27 188468 188266 202
1777656235 40.233334 0 0 1316700 404509 399104 2150 3255 283296 309 309 308 283913 2 308 12 188496 188294 202
1777656235 40.233334 0 0 1316850 404543 399138 2150 3255 283312 159 159 158 283966 21 158 23 188522 188320 202
1777656235 40.233334 0 0 1317000 404573 399168 2150 3255 283333 9 9 8 284017 53 8 57 188545 188343 202
1777656235 40.233334 0 0 1317150 404625 399220 2150 3255 283377 49 49 48 284038 11 48 22 188573 188371 202
1777656235 40.233334 0 0 1317300 404671 399266 2150 3255 283416 74 74 73 284069 16 73 16 188599 188397 202
1777656235 40.233334 0 0 1317450 404691 399286 2150 3255 283434 14 14 13 284137 4 13 23 188612 188410 202
1777656235 40.250000 0 0 1317600 404735 399330 2150 3255 283473 3 3 2 284169 0 2 0 188655 188453 202
1777656235 40.250000 0 0 1317750 404767 399362 2150 3255 283530 126 126 125 284210 32 125 36 188680 188478 202
1777656235 40.250000 0 0 1317900 404796 399391 2150 3255 283558 34 34 33 284263 2 33 4 188706 188504 202
1777656235 40.266666 0 0 1318050 404839 399434 2150 3255 283599 53 53 52 284297 31 52 44 188727 188525 202
1777656235 40.266666 0 0 1318200 404870 399465 2150 3255 283642 61 61 60 284358 8 60 16 188751 188549 202
1777656235 40.266666 0 0 1318350 404886 399481 2150 3255 283703 223 223 222 284425 3 222 8 188762 188560 202
1777656235 40.266666 0 0 1318500 404927 399522 2150 3255 283722 73 73 72 284459 60 72 60 188782 188580 202
1777656235 40.266666 0 0 1318650 404938 399533 2150 3255 283736 3 3 2 284532 0 2 0 188793 188591 202
1777656235 40.283333 0 0 1318800 404987 399582 2150 3255 283895 682 682 681 284568 26 681 27 188822 188620 202
1777656235 40.283333 0 0 1318950 405043 399638 2150 3255 283902 532 532 531 284575 104 531 110 188850 188648 202
1777656235 40.283333 0 0 1319100 405103 399698 2150 3255 283914 382 382 381 284588 164 381 171 188877 188675 202
1777656235 40.283333 0 0 1319250 405156 399751 2150 3255 283965 432 432 431 284610 15 431 15 188907 188705 202
1777656235 40.283333 0 0 1319400 405183 399778 2150 3255 283962 282 282 281 284668 39 281 39 188935 188733 202
1777656235 40.283333 0 0 1319550 405216 399811 2150 3255 283969 132 132 131 284721 70 131 85 188958 188756 202
1777656235 40.283333 0 0 1319700 405233 399828 2150 3255 283986 82 82 81 284783 0 81 0 188981 188779 202
1777656235 40.283333 0 0 1319850 405288 399883 2150 3255 284066 315 315 314 284807 46 314 51 189008 188806 202
1777656235 40.299999 0 0 1320000 405325 399920 2150 3255 284089 165 165 164 284851 88 164 88 189033 188831 202
1777656235 40.299999 0 0 1320150 405350 399945 2150 3255 284104 15 15 14 284915 96 14 96 189048 188846 202
1777656235 40.333332 0 0 1320300 405375 399970 2150 3255 284390 1629 1629 1628 284982 7 1628 7 189064 188862 202
1777656235 40.333332 0 0 1320450 405407 400002 2150 3255 284394 1479 1479 1478 285028 41 1478 41 189087 188885 202
1777656235 40.349998 0 0 1320600 405465 400060 2150 3255 284404 1329 1329 1328 285045 98 1328 98 189116 188914 202
1777656235 40.349998 0 0 1320750 405546 400141 2150 3255 284418 1179 1179 1178 285020 171 1178 176 189147 188945 202
1777656235 40.349998 0 0 1320900 405615 400210 2150 3255 284466 1229 1229 1228 285021 38 1228 43 189177 188975 202
1777656235 40.349998 0 0 1321050 405690 400285 2150 3255 284480 1079 1079 1078 285015 117 1078 147 189204 189002 202
1777656235 40.366665 0 0 1321200 405733 400328 2150 3255 284788 2595 2595 2594 285056 17 2594 29 189231 189029 202
1777656235 40.366665 0 0 1321350 405766 400361 2150 3255 284783 2445 2445 2444 285102 42 2444 45 189255 189053 202
1777656235 40.366665 0 0 1321500 405824 400419 2150 3255 284782 2295 2295 2294 285115 97 2294 99 189282 189080 202
1777656235 40.383335 0 0 1321650 405873 400468 2150 3255 284780 2145 2145 2144 285141 139 2144 148 189307 189105 202
1777656235 40.383335 0 0 1321800 405923 400518 2150 3255 284779 1995 1995 1994 285171 180 1994 186 189333 189131 202
1777656235 40.383335 0 0 1321950 405993 400588 2150 3255 284807 2045 2045 2044 285175 82 2044 89 189365 189163 202
1777656235 40.383335 0 0 1322100 406080 400675 2150 3255 284810 1895 1895 2094 285151 1 2094 7 189397 189195 202
1777656235 40.383335 0 0 1322250 406140 400735 2150 3255 284812 1977 1977 1976 285170 22 1976 34 189425 189223 202
1777656235 40.383335 0 0 1322400 406200 400795 2150 3255 284810 1827 1827 1826 285184 89 1826 98 189457 189255 202
1777656235 40.383335 0 0 1322550 406255 400850 2150 3255 284804 1677 1677 1676 285195 142 1676 147 189490 189288 202
1777656235 40.383335 0 0 1322700 406290 400885 2150 3255 284801 1527 1527 1526 285235 178 1526 182 189514 189312 202
1777656235 40.400002 0 0 1322850 406315 400910 2150 3255 284801 1377 1377 1376 285303 184 1376 196 189537 189335 202
1777656235 40.400002 0 0 1323000 406331 400926 2150 3255 284799 1227 1227 1226 285369 193 1226 193 189552 189350 202
1777656235 40.400002 0 0 1323150 406389 400984 2150 3255 284800 1077 1077 1076 285378 196 1076 221 189579 189377 202
1777656235 40.400002 0 0 1323300 406419 401014 2150 3255 284838 1208 1208 1207 285433 12 1207 12 189599 189397 202
1777656235 40.400002 0 0 1323450 406484 401079 2150 3255 284839 1058 1058 1057 285444 26 1057 29 189627 189425 202
1777656235 40.400002 0 0 1323600 406531 401126 2150 3255 284832 908 908 907 285462 33 907 55 189648 189446 202
1777656235 40.400002 0 0 1323750 406613 401208 2150 3255 284828 758 758 757 285442 99 757 99 189674 189472 202
1777656235 40.400002 0 0 1323900 406694 401289 2150 3255 284824 608 608 607 285428 192 607 203 189698 189496 202
1777656235 40.400002 0 0 1324050 406770 401365 2150 3255 284837 658 658 657 285429 46 657 60 189726 189524 202
1777656235 40.400002 0 0 1324200 406829 401424 2150 3255 284834 581 581 580 285436 11 580 19 189752 189550 202
1777656235 40.400002 0 0 1324350 406880 401475 2150 3255 284833 431 431 430 285469 42 430 51 189777 189575 202
1777656235 40.400002 0 0 1324500 406954 401549 2150 3255 284828 281 281 280 285468 108 280 108 189802 189600 202
1777656235 40.400002 0 0 1324650 407027 401622 2150 3255 284822 131 131 130 285460 148 130 156 189830 189628 202
1777656235 40.400002 0 0 1324800 407055 401650 2150 3255 284830 142 142 141 285516 0 141 0 189852 189650 202
1777656235 40.400002 0 0 1324950 407079 401674 2150 3255 284834 17 17 16 285573 0 16 0 189871 189669 202
1777656235 40.416668 0 0 1325100 407140 401735 2150 3255 284912 640 640 639 285576 13 639 24 189904 189702 202
1777656235 40.416668 0 0 1325250 407219 401814 2150 3255 284968 490 490 489 285560 36 489 41 189929 189727 202
1777656235 40.416668 0 0 1325400 407248 401843 2150 3255 284988 340 340 339 285601 45 339 45 189950 189748 202
1777656235 40.416668 0 0 1325550 407272 401867 2150 3255 285000 190 190 189 285658 66 189 73 189972 189770 202
1777656235 40.416668 0 0 1325700 407327 401922 2150 3255 285036 40 40 39 285677 78 39 78 189996 189794 202
1777656235 40.416668 0 0 1325850 407377 401972 2150 3255 285081 43 43 42 285704 0 42 0 190018 189816 202
1777656235 40.433334 0 0 1326000 407403 401998 2150 3255 285112 127 127 126 285770 18 126 23 190030 189828 202
1777656235 40.433334 0 0 1326150 407433 402028 2150 3255 285138 7 7 6 285823 15 6 15 190050 189848 202
1777656235 40.450001 0 0 1326300 407461 402056 2150 3255 285215 341 341 340 285875 7 340 13 190082 189880 202
1777656235 40.450001 0 0 1326450 407497 402092 2150 3255 285233 191 191 190 285921 52 190 52 190098 189896 202
1777656235 40.450001 0 0 1326600 407523 402118 2150 3255 285244 41 41 40 285979 76 40 85 190112 189910 202
1777656235 40.450001 0 0 1326750 407546 402141 2150 3255 285266 1 1 0 286038 17 0 17 190123 189921 202
1777656235 40.516666 0 0 1326900 407615 402210 2150 3255 286009 3089 3089 3088 286048 20 3088 33 190145 189943 202
1777656235 40.516666 0 0 1327050 407684 402279 2150 3255 286006 2939 2939 2938 286046 81 2938 87 190168 189966 202
1777656235 40.516666 0 0 1327200 407727 402322 2150 3255 285999 2789 2789 2788 286076 120 2788 121 190195 189993 202
1777656235 40.533333 0 0 1327350 407791 402386 2150 3255 285996 2639 2639 2638 286083 177 2638 181 190225 190023 202
1777656235 40.533333 0 0 1327500 407834 402429 2150 3255 286031 2689 2689 2688 286127 8 2688 8 190252 190050 202
1777656235 40.533333 0 0 1327650 407850 402445 2150 3255 286031 2539 2539 2538 286198 26 2538 27 190268 190066 202
1777656235 40.533333 0 0 1327800 407910 402505 2150 3255 286030 2389 2389 2388 286224 75 2388 95 190289 190087 202
1777656235 40.533333 0 0 1327950 407954 402549 2150 3255 286043 2319 2319 2318 286256 39 2318 54 190309 190107 202
1777656235 40.533333 0 0 1328100 408006 402601 2150 3255 286037 2169 2169 2168 286277 90 2168 92 190339 190137 202
