# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656226 25.383333 3 0 805200 247796 242452 2214 3130 177626 557 557 556 178275 14 556 30 85184 84686 498
1777656226 25.383333 3 0 805350 247832 242488 2214 3130 177645 407 407 406 178330 53 406 53 85199 84701 498
1777656226 25.383333 3 0 805500 247836 242492 2214 3130 177646 257 257 256 178411 53 256 53 85204 84706 498
1777656226 25.383333 3 0 805650 247879 242535 2214 3130 177665 107 107 106 178446 86 106 86 85225 84727 498
1777656226 25.383333 3 0 805800 247897 242553 2214 3130 177690 49 49 48 178513 12 48 16 85239 84741 498
1777656226 25.383333 3 0 805950 247938 242578 2218 3142 177715 2 2 1 178562 13 1 20 85249 84751 498
1777656226 25.383333 3 0 806100 247971 242611 2218 3142 177759 14 14 13 178614 3 13 6 85267 84769 498
1777656226 25.383333 3 0 806250 248003 242643 2218 3142 177805 12 12 11 178663 0 11 0 85289 84791 498
1777656226 25.400000 3 0 806400 248054 242694 2218 3142 177867 2 2 1 178687 0 1 0 85338 84840 498
1777656226 25.516666 3 0 806550 248112 242752 2218 3142 178199 1789 1789 1788 178693 42 1788 71 85379 84881 498
1777656226 25.516666 3 0 806700 248166 242806 2218 3142 178211 1639 1639 1638 178716 90 1638 105 85411 84913 498
1777656226 25.516666 3 0 806850 248245 242885 2218 3142 178228 1489 1489 1488 178711 159 1488 186 85441 84942 499
1777656226 25.533333 3 0 807000 248295 242935 2218 3142 178237 1339 1339 1338 178735 198 1338 215 85467 84968 499
1777656226 25.533333 3 0 807150 248368 243008 2218 3142 178311 1389 1389 1388 178743 71 1388 98 85498 84999 499
1777656226 25.533333 3 0 807300 248444 243084 2218 3142 178325 1239 1239 1238 178725 134 1238 148 85546 85046 500
1777656226 25.533333 3 0 807450 248461 243101 2218 3142 178493 1957 1957 1956 178790 2 1956 4 85564 85064 500
1777656226 25.533333 3 0 807600 248488 243128 2218 3142 178497 1807 1807 1806 178840 36 1806 62 85584 85084 500
1777656226 25.533333 3 0 807750 248541 243181 2218 3142 178498 1657 1657 1656 178858 94 1656 98 85619 85118 501
1777656226 25.549999 3 0 807900 248573 243213 2218 3142 178495 1507 1507 1506 178910 128 1506 139 85643 85142 501
1777656226 25.549999 3 0 808050 248600 243240 2218 3142 178491 1357 1357 1356 178964 153 1356 155 85670 85169 501
1777656226 25.549999 3 0 808200 248637 243277 2218 3142 178489 1207 1207 1206 179013 185 1206 190 85700 85199 501
1777656226 25.549999 3 0 808350 248663 243303 2218 3142 178532 1257 1257 1256 179071 7 1256 13 85722 85221 501
1777656226 25.549999 3 0 808500 248703 243343 2218 3142 178532 1141 1141 1140 179104 27 1140 52 85746 85245 501
1777656226 25.583334 3 0 808650 248751 243391 2218 3142 178552 991 991 990 179148 86 990 101 85775 85274 501
1777656226 25.583334 3 0 808800 248811 243451 2218 3142 178580 841 841 840 179167 151 840 178 85811 85310 501
1777656226 25.583334 3 0 808950 248890 243530 2218 3142 178651 891 891 890 179148 18 890 62 85847 85345 502
1777656226 25.583334 3 0 809100 248930 243570 2218 3142 178667 741 741 740 179182 47 740 69 85884 85381 503
1777656226 25.583334 3 0 809250 248984 243624 2218 3142 178690 591 591 590 179200 104 590 107 85923 85420 503
1777656226 25.583334 3 0 809400 249059 243699 2218 3142 178727 441 441 440 179204 191 440 215 85953 85450 503
1777656226 25.600000 3 0 809550 249118 243758 2218 3142 179029 2280 2280 2279 179216 44 2279 55 85976 85473 503
1777656226 25.600000 3 0 809700 249157 243797 2218 3142 179027 2130 2130 2129 179254 86 2129 103 85994 85491 503
1777656226 25.600000 3 0 809850 249186 243826 2218 3142 179028 1980 1980 1979 179319 137 1979 140 86005 85502 503
1777656226 25.600000 3 0 810000 249216 243856 2218 3142 179026 1830 1830 1829 179367 193 1829 195 86019 85516 503
1777656226 25.600000 3 0 810150 249265 243905 2218 3142 179030 1880 1880 1879 179394 43 1879 54 86034 85531 503
1777656226 25.616667 3 0 810300 249285 243925 2218 3142 179027 1730 1730 1729 179457 57 1729 62 86042 85539 503
1777656226 25.616667 3 0 810450 249315 243955 2218 3142 179025 1650 1650 1649 179503 10 1649 21 86055 85552 503
1777656226 25.616667 3 0 810600 249358 243998 2218 3142 179030 1500 1500 1499 179536 37 1499 43 86070 85567 503
1777656226 25.616667 3 0 810750 249410 244050 2218 3142 179039 1350 1350 1349 179551 75 1349 123 86088 85585 503
1777656226 25.616667 3 0 810900 249464 244104 2218 3142 179051 1200 1200 1199 179575 103 1199 120 86110 85607 503
1777656226 25.616667 3 0 811050 249519 244159 2218 3142 179069 1050 1050 1049 179600 142 1049 156 86132 85629 503
1777656226 25.616667 3 0 811200 249566 244206 2218 3142 179093 900 900 899 179640 160 899 167 86151 85648 503
1777656226 25.616667 3 0 811350 249612 244252 2218 3142 179112 750 750 749 179659 195 749 198 86172 85669 503
1777656226 25.666666 3 0 811500 249642 244282 2218 3142 179340 2197 2197 2196 179720 7 2196 20 86189 85686 503
1777656226 25.666666 3 0 811650 249690 244330 2218 3142 179338 2047 2047 2046 179743 29 2046 36 86209 85706 503
1777656226 25.666666 3 0 811800 249710 244350 2218 3142 179338 1897 1897 1896 179810 29 1896 40 86218 85715 503
1777656226 25.683332 3 0 811950 249759 244399 2218 3142 179337 1747 1747 1746 179844 52 1746 66 86236 85733 503
1777656226 25.683332 3 0 812100 249801 244441 2218 3142 179333 1597 1597 1596 179882 84 1596 102 86255 85752 503
1777656226 25.683332 3 0 812250 249846 244486 2218 3142 179333 1447 1447 1446 179911 132 1446 138 86278 85775 503
1777656226 25.683332 3 0 812400 249915 244555 2218 3142 179344 1297 1297 1296 179920 192 1296 211 86301 85798 503
1777656226 25.683332 3 0 812550 249970 244610 2218 3142 179374 1351 1351 1350 179939 29 1350 47 86319 85816 503
1777656226 25.683332 3 0 812700 250054 244694 2218 3142 179392 1201 1201 1200 179929 95 1200 118 86339 85836 503
1777656226 25.683332 3 0 812850 250133 244773 2218 3142 179407 1051 1051 1050 179909 144 1050 160 86359 85856 503
1777656226 25.683332 3 0 813000 250194 244834 2218 3142 179421 901 901 900 179932 189 900 196 86377 85874 503
1777656226 25.683332 3 0 813150 250235 244875 2218 3142 179483 951 951 950 179970 17 950 18 86395 85892 503
1777656226 25.683332 3 0 813300 250285 244925 2218 3142 179489 801 801 800 179977 72 800 77 86413 85910 503
1777656226 25.716667 3 0 813450 250361 245001 2218 3142 179804 2629 2629 2628 179975 12 2628 37 86432 85929 503
1777656226 25.733334 3 0 813600 250404 245044 2218 3142 179802 2479 2479 2478 180011 24 2478 29 86449 85946 503
1777656226 25.733334 3 0 813750 250440 245080 2218 3142 179801 2329 2329 2328 180049 38 2328 60 86465 85962 503
1777656226 25.733334 3 0 813900 250474 245114 2218 3142 179800 2179 2179 2178 180097 63 2178 71 86481 85978 503
1777656226 25.733334 3 0 814050 250504 245144 2218 3142 179798 2029 2029 2028 180142 102 2028 110 86499 85996 503
1777656226 25.733334 3 0 814200 250560 245200 2218 3142 179796 1879 1879 1878 180165 147 1878 157 86517 86014 503
1777656226 25.733334 3 0 814350 250598 245238 2218 3142 179794 1729 1729 1728 180204 179 1728 180 86538 86035 503
1777656226 25.733334 3 0 814500 250651 245291 2218 3142 179819 1768 1768 1767 180230 36 1767 49 86557 86054 503
1777656226 25.733334 3 0 814650 250699 245339 2218 3142 179813 1618 1618 1617 180246 83 1617 93 86575 86072 503
1777656226 25.750000 3 0 814800 250750 245390 2218 3142 179811 1468 1468 1467 180271 119 1467 134 86593 86090 503
1777656226 25.750000 3 0 814950 250797 245437 2218 3142 179808 1318 1318 1317 180301 144 1317 156 86611 86108 503
1777656226 25.750000 3 0 815100 250866 245490 2222 3154 179814 1168 1168 1167 180327 191 1167 198 86628 86125 503
1777656226 25.750000 3 0 815250 250878 245502 2222 3154 179813 1018 1018 1017 180391 196 1017 209 86637 86134 503
1777656226 25.750000 3 0 815400 250891 245515 2222 3154 179815 868 868 867 180465 198 867 206 86648 86145 503
1777656226 25.750000 3 0 815550 250945 245569 2222 3154 179883 1044 1044 1043 180487 32 1043 49 86665 86162 503
1777656226 25.750000 3 0 815700 251008 245616 2226 3166 179891 894 894 893 180507 85 893 98 86683 86180 503
1777656226 25.750000 3 0 815850 251039 245647 2226 3166 179897 744 744 743 180559 97 743 114 86699 86196 503
1777656226 25.750000 3 0 816000 251075 245683 2226 3166 179905 594 594 593 180605 126 593 137 86713 86210 503
1777656226 25.750000 3 0 816150 251134 245742 2226 3166 179917 444 444 443 180616 179 443 217 86729 86226 503
1777656226 25.750000 3 0 816300 251156 245764 2226 3166 179946 494 494 493 180675 2 493 12 86743 86240 503
1777656226 25.750000 3 0 816450 251196 245804 2226 3166 179957 360 360 359 180723 1 359 31 86760 86257 503
1777656226 25.750000 3 0 816600 251271 245879 2226 3166 179973 210 210 209 180716 56 209 70 86777 86274 503
1777656226 25.750000 3 0 816750 251309 245917 2226 3166 179982 60 60 59 180762 101 59 101 86787 86284 503
1777656226 25.750000 3 0 816900 251355 245947 2230 3178 179991 31 31 30 180805 14 30 16 86799 86296 503
1777656226 25.766666 3 0 817050 251371 245963 2230 3178 180008 99 99 98 180878 2 98 19 86807 86304 503
1777656226 25.766666 3 0 817200 251419 246011 2230 3178 180039 19 19 18 180903 2 18 4 86821 86318 503
1777656226 25.783333 3 0 817350 251471 246063 2230 3178 180139 512 512 511 180926 30 511 59 86834 86331 503
1777656226 25.783333 3 0 817500 251505 246097 2230 3178 180145 362 362 361 180960 63 361 63 86850 86347 503
1777656226 25.783333 3 0 817650 251547 246139 2230 3178 180155 212 212 211 181000 92 211 104 86864 86361 503
1777656226 25.783333 3 0 817800 251580 246172 2230 3178 180161 62 62 61 181043 116 61 118 86878 86375 503
1777656226 25.783333 3 0 817950 251604 246196 2230 3178 180195 30 30 29 181104 22 29 22 86891 86388 503
1777656226 25.783333 3 0 818100 251639 246231 2230 3178 180232 51 51 50 181152 28 50 65 86902 86399 503
1777656226 25.783333 3 0 818250 251664 246256 2230 3178 180265 3 3 2 181217 0 2 2 86913 86410 503
1777656226 25.799999 3 0 818400 251695 246287 2230 3178 180289 24 24 23 181262 0 23 0 86935 86432 503
1777656226 25.966667 3 0 818550 251749 246341 2230 3178 180613 1778 1778 1777 181298 30 1777 51 86950 86447 503
1777656226 25.966667 3 0 818700 251808 246400 2230 3178 180624 1628 1628 1627 181312 70 1627 86 86965 86462 503
1777656226 25.966667 3 0 818850 251890 246482 2230 3178 180645 1478 1478 1477 181304 131 1477 189 86980 86477 503
1777656226 25.966667 3 0 819000 251967 246559 2230 3178 180657 1328 1328 1327 181295 179 1327 205 86995 86491 504
1777656226 25.966667 3 0 819150 252035 246627 2230 3178 180727 1378 1378 1377 181297 20 1377 56 87011 86507 504
1777656226 25.966667 3 0 819300 252086 246678 2230 3178 180736 1228 1228 1227 181310 49 1227 61 87026 86522 504
1777656226 25.966667 3 0 819450 252151 246743 2230 3178 180749 1078 1078 1077 181318 102 1077 126 87041 86537 504
1777656226 25.966667 3 0 819600 252205 246797 2230 3178 180782 1035 1035 1034 181349 35 1034 57 87058 86554 504
1777656226 25.966667 3 0 819750 252264 246856 2230 3178 180794 885 885 884 181366 70 884 105 87073 86569 504
1777656226 25.966667 3 0 819900 252300 246892 2230 3178 180800 735 735 734 181409 103 734 122 87087 86583 504
1777656226 25.966667 3 0 820050 252334 246926 2230 3178 180809 585 585 584 181459 141 584 152 87100 86596 504
1777656226 25.966667 3 0 820200 252354 246946 2230 3178 180812 435 435 434 181520 154 434 163 87114 86610 504
1777656226 25.966667 3 0 820350 252393 246985 2230 3178 180812 285 285 284 181564 195 284 208 87128 86624 504
1777656226 25.983334 3 0 820500 252437 247029 2230 3178 181068 1313 1313 1312 181602 15 1312 32 87145 86641 504
1777656226 25.983334 3 0 820650 252463 247055 2230 3178 181065 1163 1163 1162 181652 49 1162 59 87159 86655 504
1777656226 25.983334 3 0 820800 252488 247080 2230 3178 181064 1013 1013 1012 181706 84 1012 95 87173 86669 504
1777656226 25.983334 3 0 820950 252544 247136 2230 3178 181089 863 863 862 181737 145 862 181 87187 86683 504
1777656226 25.983334 3 0 821100 252603 247195 2230 3178 181141 913 913 912 181749 17 912 46 87201 86696 505
1777656226 25.983334 3 0 821250 252662 247254 2230 3178 181168 763 763 762 181769 71 762 83 87218 86712 506
1777656226 25.983334 3 0 821400 252715 247307 2230 3178 181193 613 613 612 181789 120 612 124 87235 86729 506
1777656226 25.983334 3 0 821550 252759 247351 2230 3178 181237 589 589 588 181832 37 588 60 87247 86741 506
1777656226 26.000000 3 0 821700 252820 247412 2230 3178 181248 439 439 438 181846 91 438 104 87262 86756 506
1777656226 26.000000 3 0 821850 252860 247452 2230 3178 181266 289 289 288 181888 136 288 143 87276 86770 506
1777656226 26.000000 3 0 822000 252888 247480 2230 3178 181278 139 139 138 181944 177 138 195 87289 86783 506
1777656226 26.000000 3 0 822150 252918 247510 2230 3178 181321 189 189 188 181999 34 188 45 87302 86796 506
1777656226 26.000000 3 0 822300 252938 247530 2230 3178 181328 39 39 38 182066 68 38 75 87315 86809 506
1777656226 26.033333 3 0 822450 252951 247543 2230 3178 181536 1264 1264 1263 182135 2 1263 9 87327 86821 506
1777656226 26.033333 3 0 822600 252997 247589 2230 3178 181556 1114 1114 1113 182168 37 1113 59 87340 86834 506
1777656226 26.033333 3 0 822750 253032 247624 2230 3178 181570 964 964 963 182204 54 963 88 87352 86846 506
1777656226 26.033333 3 0 822900 253067 247659 2230 3178 181585 814 814 813 182254 96 813 100 87363 86857 506
1777656226 26.049999 3 0 823050 253106 247698 2230 3178 181600 664 664 663 182291 131 663 153 87376 86870 506
1777656226 26.049999 3 0 823200 253174 247766 2230 3178 181612 514 514 513 182285 183 513 211 87389 86883 506
1777656226 26.049999 3 0 823350 253230 247822 2230 3178 181663 564 564 563 182309 41 563 51 87402 86896 506
1777656226 26.066668 3 0 823500 253302 247894 2230 3178 181911 2095 2095 2094 182306 35 2094 56 87416 86910 506
1777656226 26.066668 3 0 823650 253338 247930 2230 3178 181909 1945 1945 1944 182356 51 1944 59 87430 86924 506
1777656226 26.066668 3 0 823800 253373 247965 2230 3178 181906 1795 1795 1794 182399 80 1794 80 87443 86937 506
1777656226 26.066668 3 0 823950 253416 248008 2230 3178 181912 1645 1645 1644 182438 124 1644 152 87455 86949 506
1777656226 26.066668 3 0 824100 253456 248048 2230 3178 181919 1495 1495 1494 182470 148 1494 192 87465 86959 506
1777656226 26.083334 3 0 824250 253503 248095 2230 3178 181915 1345 1345 1344 182502 185 1344 210 87479 86973 506
1777656226 26.083334 3 0 824400 253543 248135 2230 3178 181952 1395 1395 1394 182532 11 1394 21 87493 86987 506
1777656226 26.083334 3 0 824550 253624 248216 2230 3178 181974 1271 1271 1270 182523 57 1270 76 87507 87001 506
1777656226 26.083334 3 0 824700 253717 248309 2230 3178 181996 1121 1121 1120 182503 137 1120 163 87521 87015 506
1777656226 26.083334 3 0 824850 253780 248372 2230 3178 182052 1171 1171 1170 182505 3 1170 27 87533 87026 507
1777656226 26.083334 3 0 825000 253828 248420 2230 3178 182061 1021 1021 1020 182529 41 1020 43 87547 87040 507
1777656226 26.083334 3 0 825150 253876 248468 2230 3178 182071 871 871 870 182568 86 870 92 87558 87051 507
1777656226 26.083334 3 0 825300 253939 248531 2230 3178 182085 721 721 720 182580 136 720 161 87570 87063 507
1777656226 26.083334 3 0 825450 253971 248563 2230 3178 182128 765 765 764 182634 6 764 24 87583 87076 507
1777656226 26.083334 3 0 825600 254010 248602 2230 3178 182125 615 615 614 182677 47 614 60 87596 87089 507
1777656226 26.083334 3 0 825750 254035 248627 2230 3178 182124 465 465 464 182732 57 464 73 87608 87101 507
1777656226 26.083334 3 0 825900 254062 248654 2230 3178 182128 315 315 314 182784 109 314 114 87620 87113 507
1777656226 26.083334 3 0 826050 254098 248690 2230 3178 182145 165 165 164 182842 154 164 164 87632 87125 507
1777656226 26.083334 3 0 826200 254129 248721 2230 3178 182159 15 15 14 182881 182 14 182 87643 87136 507
1777656226 26.083334 3 0 826350 254154 248746 2230 3178 182188 55 55 54 182946 18 54 23 87656 87149 507
1777656226 26.100000 3 0 826500 254168 248760 2230 3178 182261 290 290 289 183024 0 289 1 87667 87160 507
1777656226 26.100000 3 0 826650 254223 248815 2230 3178 182281 140 140 139 183031 71 139 73 87680 87173 507
1777656226 26.100000 3 0 826800 254280 248872 2230 3178 182336 96 96 95 183059 0 95 0 87695 87188 507
1777656226 26.100000 3 0 826950 254307 248899 2230 3178 182357 7 7 6 183118 0 6 0 87709 87202 507
1777656226 26.200001 3 0 827100 254337 248929 2230 3178 182801 2686 2686 2685 183178 22 2685 49 87718 87211 507
1777656226 26.200001 3 0 827250 254389 248981 2230 3178 182813 2536 2536 2535 183204 77 2535 89 87733 87226 507
1777656226 26.200001 3 0 827400 254441 249033 2230 3178 182825 2386 2386 2385 183229 136 2385 140 87746 87239 507
1777656226 26.200001 3 0 827550 254473 249065 2230 3178 182831 2236 2236 2235 183284 154 2235 170 87756 87249 507
1777656226 26.200001 3 0 827700 254510 249102 2230 3178 182840 2086 2086 2085 183327 188 2085 192 87767 87260 507
1777656226 26.200001 3 0 827850 254558 249150 2230 3178 182885 2136 2136 2135 183361 27 2135 32 87781 87274 507
1777656226 26.216667 3 0 828000 254580 249172 2230 3178 182899 2031 2031 2030 183425 0 2030 8 87790 87283 507
1777656226 26.216667 3 0 828150 254626 249202 2234 3190 182903 1881 1881 1880 183468 31 1880 36 87803 87296 507
1777656226 26.216667 3 0 828300 254681 249257 2234 3190 182912 1731 1731 1730 183483 89 1730 112 87817 87310 507
1777656226 26.216667 3 0 828450 254754 249330 2234 3190 182923 1581 1581 1580 183470 151 1580 164 87831 87323 508
1777656226 26.216667 3 0 828600 254809 249385 2234 3190 182969 1631 1631 1630 183486 20 1630 41 87844 87336 508
1777656226 26.216667 3 0 828750 254872 249448 2234 3190 182983 1481 1481 1480 183496 72 1480 72 87858 87350 508
1777656226 26.216667 3 0 828900 254937 249513 2234 3190 182996 1331 1331 1330 183509 133 1330 149 87870 87362 508
1777656226 26.233334 3 0 829050 254992 249568 2234 3190 183116 1864 1864 1863 183543 29 1863 58 87884 87376 508
1777656226 26.233334 3 0 829200 255065 249641 2234 3190 183111 1714 1714 1713 183541 123 1713 151 87898 87390 508
1777656226 26.233334 3 0 829350 255115 249691 2234 3190 183110 1564 1564 1563 183570 169 1563 176 87911 87403 508
1777656226 26.233334 3 0 829500 255159 249735 2234 3190 183109 1414 1414 1413 183605 194 1413 208 87925 87417 508
1777656226 26.233334 3 0 829650 255199 249775 2234 3190 183150 1464 1464 1463 183637 22 1463 44 87938 87430 508
1777656226 26.233334 3 0 829800 255239 249815 2234 3190 183148 1314 1314 1313 183677 63 1313 74 87954 87446 508
1777656226 26.250000 3 0 829950 255309 249885 2234 3190 183144 1164 1164 1163 183676 167 1163 193 87968 87460 508
